,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-07 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6178,6,27000,9000,3221,1853,9000,18000,60576,22553,99000,72000,0
2017-02-07 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,627,2874,27000,9000,6983,3337,18000,18000,52746,27226,99000,72000,0
2017-02-07 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,680,18000,9000,8033,2842,18000,18000,52434,24932,90000,72000,0
2017-02-07 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8282,1041,18000,9000,4505,4242,27000,18000,52054,25202,99000,72000,0
2017-02-07 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6189,814,27000,9000,3201,2915,9000,9000,60050,44681,99000,72000,1
2017-02-07 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2810,1198,9000,9000,4904,23868,18000,9000,53318,58731,90000,72000,0
2017-02-07 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,3745,18000,9000,6123,2368,18000,9000,72222,27234,99000,72000,0
2017-02-07 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77294,2500,18000,9000,47106,1663,45000,9000,193062,15963,108000,63000,0
2017-02-07 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700,1981,45000,9000,100,6083,18000,18000,11978,64512,135000,72000,0
2017-02-07 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2641,1432,36000,9000,2229,5519,27000,18000,20527,64147,135000,72000,0
2017-02-07 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2491,31,36000,9000,1956,1238,27000,18000,20104,39612,135000,72000,0
2017-02-07 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1612,30,36000,9000,1956,1037,27000,18000,19225,40308,135000,72000,0
2017-02-07 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1724,100,36000,9000,4364,1090,9000,9000,41792,18369,117000,54000,0
2017-02-07 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1670,900,9000,9000,2744,1374,9000,9000,42235,19076,90000,54000,0
2017-02-07 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1670,695,9000,18000,3188,1439,9000,9000,42224,7013,81000,90000,0
2017-02-07 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1706,1195,9000,18000,3188,1939,9000,9000,41960,8013,81000,99000,0
2017-02-07 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3400,100,9000,18000,7923,1960,27000,18000,47339,8283,90000,90000,0
2017-02-07 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2346,1939,9000,18000,6303,589,18000,9000,46660,16595,90000,72000,0
2017-02-07 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2711,100,9000,18000,8949,4981,18000,9000,46774,15551,108000,90000,0
2017-02-07 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,1910,9000,18000,2267,4992,9000,9000,33280,17463,99000,81000,0
2017-02-07 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1642,3249,9000,27000,6303,4105,36000,18000,46149,34265,108000,90000,0
2017-02-07 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1668,11613,18000,9000,4953,910,18000,45000,52350,29351,108000,117000,0
2017-02-07 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1951,12552,18000,18000,8588,910,9000,36000,75366,31045,108000,108000,0
2017-02-07 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1995,12582,9000,9000,8588,910,9000,27000,52055,32419,90000,90000,0
2017-02-07 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1994,12582,9000,9000,8588,910,9000,27000,52054,32419,90000,90000,0
2017-02-07 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1994,11372,9000,27000,8588,910,9000,9000,52054,21270,81000,81000,0
2017-02-07 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210,810,9000,18000,4953,12972,9000,27000,48402,20217,81000,99000,0
2017-02-07 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,810,9000,9000,4953,12972,9000,27000,48392,20217,81000,90000,0
2017-02-07 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2927,11854,9000,27000,4953,338,9000,9000,50407,27937,72000,81000,0
2017-02-07 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5220,1662,18000,9000,2176,2818,18000,27000,70236,18558,108000,72000,0
2017-02-07 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20192,4280,9000,9000,8454,982,9000,18000,73134,30299,81000,90000,0
2017-02-07 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18000,1228,18000,27000,6971,1687,9000,36000,91932,22846,90000,108000,0
2017-02-07 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,1466,9000,18000,2580,9331,18000,9000,34859,27419,90000,81000,0
2017-02-07 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1075,1809,9000,63000,1063,4507,9000,18000,45059,27281,81000,144000,0
2017-02-07 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1756,36242,18000,9000,864,15839,9000,36000,37946,95557,72000,99000,0
2017-02-07 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650,18588,9000,9000,1040,25693,18000,45000,65051,104498,72000,162000,0
2017-02-07 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715,3588,9000,9000,902,1702,9000,9000,47381,49898,63000,108000,0
2017-02-07 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,1047,18000,9000,4823,3551,9000,9000,32867,35068,63000,81000,0
2017-02-07 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469,1108,18000,9000,4368,2367,18000,9000,38367,33202,72000,81000,0
2017-02-07 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1517,863,9000,9000,2580,1515,18000,18000,32146,32321,72000,81000,0
2017-02-07 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,2873,9000,18000,2832,1912,18000,18000,29659,36906,63000,99000,0
2017-02-07 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123,3287,9000,18000,3642,1912,18000,18000,30167,36270,63000,99000,0
2017-02-07 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,628,4187,9000,9000,810,1187,18000,27000,48131,35224,90000,99000,0
2017-02-07 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,810,1786,9000,9000,811,377,18000,18000,38986,31064,90000,108000,0
2017-02-07 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1773,3300,9000,9000,3213,2971,9000,18000,48804,33250,81000,99000,0
2017-02-07 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041,1567,9000,18000,1649,91,9000,18000,47764,24018,81000,117000,0
2017-02-07 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041,1867,9000,18000,2749,329,9000,18000,48864,24756,81000,117000,0
2017-02-07 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476,2477,9000,27000,2987,3009,9000,27000,49868,25367,81000,126000,0
2017-02-07 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600,1629,9000,27000,15779,238,9000,18000,67923,30674,54000,126000,0
2017-02-07 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,950,375,9000,27000,15079,1121,9000,18000,67573,30303,54000,117000,0
2017-02-07 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1190,1443,9000,27000,11839,1452,9000,18000,58813,30953,63000,117000,0
2017-02-07 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2422,1712,9000,18000,12,943,9000,18000,49147,30794,54000,108000,0
2017-02-07 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100,2207,9000,9000,250,889,9000,27000,48020,25588,63000,99000,0
2017-02-07 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,810,9000,9000,10500,1504,9000,45000,53282,30025,72000,99000,0
2017-02-07 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22062,1275,9000,9000,3336,238,9000,27000,95174,29336,54000,81000,0
2017-02-07 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10613,1830,9000,9000,22773,1352,9000,27000,90473,29046,72000,81000,0
2017-02-07 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10613,500,9000,9000,22773,2640,9000,36000,99473,29673,72000,90000,0
2017-02-07 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10003,500,9000,9000,22773,2640,9000,36000,99083,29673,63000,90000,0
2017-02-07 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9003,8,9000,9000,22773,2640,9000,36000,98183,29181,63000,90000,0
2017-02-07 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8200,1307,9000,9000,22773,1837,9000,36000,97380,30389,63000,90000,0
2017-02-07 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8200,1307,9000,9000,22773,1837,9000,36000,88380,30389,63000,90000,0
2017-02-07 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,1317,9000,9000,22773,1837,9000,36000,86772,30389,63000,90000,0
2017-02-07 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7042,1317,9000,9000,22773,1837,9000,36000,87222,30389,63000,90000,0
2017-02-07 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,10,9000,9000,22773,1837,9000,36000,68772,29082,63000,90000,0
2017-02-07 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,1667,9000,9000,2892,1170,18000,18000,79792,20863,63000,72000,0
2017-02-07 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,1667,18000,9000,2892,1270,18000,18000,42177,20863,72000,72000,0
2017-02-07 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11975,1048,9000,18000,550,2521,18000,18000,46414,22364,63000,81000,0
2017-02-07 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12965,1511,9000,18000,800,3118,9000,27000,54245,26340,63000,90000,0
2017-02-07 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3844,1503,9000,9000,11519,2993,9000,36000,42282,27980,72000,90000,0
2017-02-07 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,1503,18000,9000,10019,2993,9000,36000,42282,27980,63000,90000,0
2017-02-07 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4534,2313,18000,9000,10219,2993,9000,27000,41619,28837,63000,81000,0
2017-02-07 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4009,2313,18000,9000,10219,2680,9000,9000,41388,28836,63000,81000,0
2017-02-07 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4618,1478,18000,9000,9775,2993,9000,9000,68860,28082,72000,81000,0
2017-02-07 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1810,496,18000,9000,9775,14,9000,9000,67479,24681,72000,72000,0
2017-02-07 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1443,486,18000,9000,9775,14,9000,9000,58112,24671,72000,72000,0
2017-02-07 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343,486,18000,9000,9775,14,9000,9000,58012,24671,72000,72000,0
2017-02-07 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1243,386,18000,9000,9775,114,9000,9000,48913,24671,72000,72000,0
2017-02-07 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1481,824,18000,9000,9775,391,9000,9000,57913,26105,72000,81000,0
2017-02-07 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1048,360,18000,9000,10599,552,9000,9000,58304,25383,72000,81000,0
2017-02-07 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233,1508,18000,9000,10899,629,9000,9000,57569,27027,72000,81000,0
2017-02-07 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233,1608,18000,9000,10899,552,9000,9000,57669,27689,72000,81000,0
2017-02-07 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9905,29,18000,9000,6464,1633,9000,9000,74867,10782,63000,81000,0
2017-02-07 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1871,823,18000,9000,9955,632,9000,9000,58336,26665,63000,81000,0
2017-02-07 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2681,809,18000,9000,16536,532,18000,27000,65300,26651,63000,81000,0
2017-02-07 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1771,5319,9000,18000,16536,632,18000,9000,64390,31583,54000,72000,0
2017-02-07 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7863,4509,18000,18000,14406,532,9000,9000,79467,31722,63000,72000,0
2017-02-07 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7763,4508,18000,18000,14406,532,9000,9000,88367,31082,63000,72000,0
2017-02-07 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7763,4479,18000,18000,14406,532,9000,9000,88817,31053,63000,72000,0
2017-02-07 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6713,4499,18000,18000,14406,532,9000,9000,78317,31073,63000,72000,0
2017-02-07 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7042,4479,18000,18000,14406,532,9000,9000,87646,31053,63000,90000,0
2017-02-07 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060,1937,9000,9000,8695,3665,9000,9000,32256,29740,45000,108000,0
2017-02-07 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,658,9000,9000,8695,2398,9000,9000,32156,29956,45000,108000,0
2017-02-07 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,1821,9000,9000,8695,2398,9000,18000,29963,31119,45000,108000,0
2017-02-07 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7765,1159,9000,9000,9920,1421,9000,9000,75335,22135,63000,99000,0
2017-02-07 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8575,1159,9000,9000,9920,1468,9000,27000,75145,21470,54000,99000,0
2017-02-07 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8475,1589,9000,18000,9920,1468,9000,18000,75045,21900,54000,99000,0
2017-02-07 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7875,584,9000,18000,9920,1359,9000,18000,70943,20062,63000,99000,0
2017-02-07 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7875,584,9000,9000,9920,1359,18000,27000,81128,21959,63000,99000,0
2017-02-07 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7875,584,9000,9000,9920,1359,18000,27000,81128,21959,63000,99000,0
2017-02-07 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5065,1394,9000,9000,9920,2969,9000,18000,51318,23884,81000,72000,0
2017-02-07 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5045,2241,9000,9000,682,1348,18000,18000,77586,24319,72000,72000,0
2017-02-07 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5605,1631,9000,9000,682,1348,18000,9000,78146,23709,72000,72000,0
2017-02-07 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5505,1148,9000,9000,682,1348,18000,9000,78046,23226,72000,72000,0
2017-02-07 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4695,1758,9000,9000,682,1348,18000,9000,77236,23836,72000,72000,0
2017-02-07 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5501,933,9000,9000,682,1348,18000,9000,78042,23011,72000,72000,0
2017-02-07 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3551,733,18000,9000,682,1570,9000,9000,75992,23033,72000,63000,0
2017-02-07 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3551,733,27000,9000,682,1570,9000,9000,84992,23033,81000,63000,0
2017-02-07 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231,1543,27000,9000,682,1570,9000,9000,82672,23843,81000,63000,0
2017-02-07 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301,3124,9000,9000,10640,1279,9000,18000,57101,24772,72000,99000,0
2017-02-07 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262,2162,9000,9000,10640,1279,9000,18000,57062,24449,72000,117000,0
2017-02-07 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7162,1352,9000,9000,10191,8583,9000,9000,63613,28911,72000,117000,0
2017-02-07 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7406,1614,9000,9000,12437,8583,9000,9000,63213,28158,72000,117000,0
2017-02-07 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7416,538,9000,9000,11627,7546,9000,45000,62423,29285,63000,144000,0
2017-02-07 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4996,6636,9000,9000,7616,3965,9000,45000,36966,41753,72000,144000,0
2017-02-07 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4651,5924,9000,9000,7616,3965,9000,45000,36621,41041,72000,144000,0
2017-02-07 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3691,7962,18000,9000,7616,3965,18000,45000,44681,43079,90000,144000,0
2017-02-07 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1338,230,18000,9000,13180,534,9000,18000,77280,20387,72000,135000,0
2017-02-07 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,886,5095,18000,9000,6806,1778,9000,18000,40671,29983,81000,126000,0
2017-02-07 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6788,4936,9000,9000,7228,1878,18000,9000,77016,29999,72000,126000,0
2017-02-07 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,2971,9000,9000,7228,2273,18000,45000,77311,31009,90000,153000,0
2017-02-07 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6850,2971,9000,9000,7228,2273,18000,9000,77473,31009,90000,126000,0
2017-02-07 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6850,2971,9000,9000,7228,2273,18000,9000,77473,31009,90000,126000,0
2017-02-07 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7750,2961,9000,9000,7728,2273,18000,45000,78873,30909,90000,153000,0
2017-02-07 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7355,3561,9000,9000,1354,2173,9000,9000,33083,31099,72000,117000,0
2017-02-07 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,3561,9000,9000,7455,2173,9000,9000,32653,31009,72000,117000,0
2017-02-07 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,3561,18000,9000,7455,2273,9000,9000,32953,31109,81000,117000,0
2017-02-07 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,3061,18000,9000,6955,2273,9000,9000,31853,30609,81000,117000,0
2017-02-07 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,3161,18000,9000,6955,2173,9000,9000,30213,30609,81000,117000,0
2017-02-07 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700,3061,18000,9000,7455,2273,9000,9000,31214,30609,81000,117000,0
2017-02-07 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,797,2151,9000,9000,7455,2273,18000,9000,75405,30199,81000,117000,0
2017-02-07 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798,1230,9000,9000,8099,2273,18000,9000,77099,27968,81000,108000,0
2017-02-07 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7455,1828,18000,9000,2905,2190,18000,18000,71329,29528,99000,117000,0
2017-02-07 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7805,3153,18000,9000,2905,2440,18000,18000,71679,31103,90000,117000,0
2017-02-07 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8005,3153,9000,9000,10623,2440,18000,18000,86686,31103,81000,135000,0
2017-02-07 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3910,1153,9000,9000,10623,2340,18000,9000,82591,29103,81000,135000,0
2017-02-07 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3910,1153,9000,9000,2905,2440,9000,9000,40287,29153,90000,126000,0
2017-02-07 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3610,1952,9000,9000,2905,2440,9000,18000,39987,29952,90000,126000,0
2017-02-07 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3605,967,36000,9000,19623,2340,18000,9000,82286,28967,108000,126000,0
2017-02-07 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7414,1530,18000,18000,10374,797,27000,18000,91242,21857,90000,171000,0
2017-02-07 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6864,1480,18000,18000,9979,1297,27000,18000,90692,22307,90000,171000,0
2017-02-07 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,2761,18000,27000,9779,1297,45000,9000,81092,14488,108000,180000,0
2017-02-07 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,3178,18000,27000,9579,1397,45000,9000,90092,25224,108000,180000,0
2017-02-07 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,3988,27000,27000,9929,1175,45000,9000,90442,25812,108000,180000,0
2017-02-07 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6214,3178,27000,27000,10229,1175,45000,9000,90492,25002,108000,180000,0
2017-02-07 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389,1985,27000,9000,1010,191,45000,9000,61687,30686,108000,180000,0
2017-02-07 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,580,1985,27000,9000,1010,191,45000,9000,61925,30686,108000,180000,0
2017-02-07 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3191,925,27000,9000,8124,2085,45000,18000,82784,20316,108000,180000,0
2017-02-07 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2991,1787,27000,9000,8124,2085,45000,18000,82584,21178,108000,180000,0
2017-02-07 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211,3096,27000,27000,8124,2185,45000,18000,73384,26418,108000,180000,0
