,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-02-06 11:25:00,101.618,101.798,101.410,101.766,101.700,102.084,101.55,101.60,101.80,101.85,101.50,101.65,101.75,101.95,269,100,36000,12000,4068,694,36000,12000,39232,20467,144000,192000,0
2017-02-06 11:26:00,101.615,101.795,101.412,101.759,101.704,102.084,101.55,101.60,101.80,101.85,101.50,101.65,101.75,101.95,823,200,36000,12000,4068,1894,36000,12000,39786,21767,144000,192000,0
2017-02-06 11:27:00,101.660,101.804,101.412,101.781,101.700,102.088,101.55,101.65,101.80,101.90,101.50,101.70,101.75,101.95,858,442,36000,12000,3618,3431,36000,12000,39871,21342,144000,192000,0
2017-02-06 11:28:00,101.666,101.824,101.450,101.859,101.704,102.103,101.60,101.70,101.80,101.95,101.55,101.75,101.75,102.00,985,618,36000,12000,710,469,36000,24000,27561,22576,144000,180000,0
2017-02-06 11:29:00,101.441,101.760,101.265,101.564,101.588,101.914,101.35,101.40,101.70,101.80,101.30,101.45,101.65,101.85,9452,430,12000,12000,16962,551,12000,12000,57589,9924,96000,84000,0
2017-02-06 11:30:00,101.351,101.716,101.218,101.525,101.588,101.881,101.30,101.35,101.70,101.75,101.25,101.40,101.65,101.80,20262,426,12000,12000,14402,553,12000,12000,66733,24124,96000,96000,0
2017-02-06 11:31:00,101.337,101.644,101.139,101.455,101.430,101.767,101.25,101.35,101.55,101.65,101.20,101.40,101.50,101.70,669,2578,12000,12000,12006,5908,24000,12000,57439,36998,120000,72000,0
2017-02-06 11:32:00,101.290,101.625,101.073,101.423,101.385,101.794,101.20,101.25,101.50,101.65,101.15,101.30,101.45,101.75,11953,196,24000,12000,1,1134,12000,24000,79361,26016,120000,96000,1
2017-02-06 11:33:00,101.294,101.658,101.143,101.444,101.425,101.787,101.25,101.30,101.55,101.65,101.20,101.35,101.50,101.75,755,339,12000,12000,13405,2813,24000,24000,59105,35377,120000,96000,1
2017-02-06 11:34:00,101.385,101.700,101.144,101.547,101.420,101.857,101.30,101.40,101.55,101.75,101.25,101.45,101.50,101.80,1027,795,12000,12000,2846,1951,24000,12000,47010,34610,120000,84000,0
2017-02-06 11:35:00,101.238,101.567,101.080,101.430,101.428,101.777,101.20,101.25,101.55,101.65,101.15,101.30,101.50,101.70,1809,203,12000,12000,24338,553,24000,36000,72593,43907,108000,180000,1
2017-02-06 11:36:00,101.285,101.608,101.168,101.462,101.472,101.816,101.25,101.35,101.60,101.70,101.20,101.40,101.55,101.75,3331,1436,12000,12000,25112,10044,24000,36000,54534,54197,108000,192000,1
2017-02-06 11:37:00,101.328,101.660,101.193,101.474,101.480,101.830,101.30,101.35,101.60,101.75,101.25,101.40,101.55,101.80,5850,252,24000,36000,4659,5249,12000,60000,58523,50264,120000,180000,0
2017-02-06 11:38:00,101.632,101.824,101.376,101.721,101.681,101.961,101.55,101.60,101.80,101.85,101.50,101.65,101.75,101.90,333,5072,12000,24000,1631,5026,24000,48000,56944,39559,156000,168000,0
2017-02-06 11:39:00,101.621,101.785,101.348,101.676,101.633,102.081,101.50,101.55,101.75,101.90,101.45,101.60,101.70,101.95,624,1200,24000,12000,2528,2457,36000,12000,61381,20104,180000,192000,0
2017-02-06 11:40:00,101.465,101.809,101.324,101.574,101.647,102.072,101.40,101.50,101.75,101.90,101.35,101.55,101.70,101.95,18492,25000,36000,24000,32590,5433,60000,12000,85738,68516,228000,192000,0
2017-02-06 11:41:00,101.482,101.847,101.366,101.617,101.688,101.911,101.45,101.50,101.80,101.85,101.40,101.55,101.75,101.90,10298,3648,24000,120000,31845,2536,36000,12000,78268,53132,204000,216000,0
2017-02-06 11:42:00,101.478,101.844,101.355,101.571,101.681,101.904,101.45,101.50,101.80,101.85,101.40,101.55,101.75,101.90,782,7128,12000,168000,31508,53900,48000,12000,68321,80147,216000,276000,0
2017-02-06 11:43:00,101.487,101.820,101.313,101.586,101.675,101.967,101.40,101.45,101.75,101.85,101.35,101.50,101.70,101.90,7306,699,48000,12000,33791,2552,48000,12000,77499,17290,192000,108000,0
2017-02-06 11:44:00,101.384,101.767,101.268,101.524,101.625,101.891,101.35,101.40,101.70,101.80,101.30,101.45,101.65,101.85,174,500,60000,24000,25036,5458,48000,36000,50243,30945,192000,132000,0
2017-02-06 11:45:00,101.509,101.778,101.354,101.645,101.644,101.965,101.45,101.50,101.75,101.85,101.40,101.55,101.70,101.90,12255,81,12000,24000,11172,2919,24000,12000,59333,25542,96000,120000,0
2017-02-06 11:46:00,101.527,101.873,101.373,101.622,101.684,101.950,101.45,101.50,101.75,101.85,101.40,101.55,101.70,101.90,14884,5376,132000,36000,61105,2577,252000,12000,116221,29491,684000,132000,0
2017-02-06 11:47:00,101.608,101.876,101.407,101.666,101.682,101.965,101.50,101.55,101.75,101.85,101.45,101.60,101.70,101.90,491,2369,120000,24000,59026,3740,252000,12000,146988,22881,684000,120000,0
2017-02-06 11:48:00,101.608,101.780,101.335,101.731,101.604,101.970,101.50,101.60,101.70,101.85,101.45,101.65,101.65,101.90,100,548,24000,12000,552,6836,36000,12000,43306,28333,144000,120000,0
2017-02-06 11:49:00,101.638,101.793,101.383,101.735,101.645,101.970,101.50,101.60,101.75,101.85,101.45,101.65,101.70,101.90,12300,1737,24000,12000,15544,3832,24000,12000,90299,26101,120000,120000,0
2017-02-06 11:50:00,101.650,101.760,101.471,101.749,101.650,102.098,101.55,101.60,101.75,101.90,101.50,101.65,101.70,102.00,44,44,24000,12000,102919,2112,24000,72000,145355,17048,108000,252000,0
2017-02-06 11:51:00,101.579,101.790,101.474,101.738,101.586,101.972,101.50,101.60,101.70,101.85,101.45,101.65,101.65,101.90,100317,2180,24000,12000,497,3194,12000,12000,125648,27039,132000,108000,0
2017-02-06 11:52:00,101.585,101.784,101.469,101.724,101.558,101.944,101.50,101.60,101.70,101.80,101.45,101.65,101.60,101.90,105605,3313,24000,12000,497,5077,48000,36000,135644,30039,156000,108000,0
2017-02-06 11:53:00,101.578,101.781,101.376,101.690,101.631,101.970,101.50,101.55,101.75,101.85,101.45,101.60,101.70,101.90,7494,1308,12000,12000,13296,2119,12000,24000,62190,27159,96000,120000,0
2017-02-06 11:54:00,101.569,101.781,101.371,101.687,101.631,101.970,101.50,101.55,101.75,101.85,101.45,101.60,101.70,101.90,5153,1024,12000,12000,13654,2219,12000,24000,57729,31088,96000,120000,0
2017-02-06 11:55:00,101.608,101.744,101.363,101.671,101.629,101.930,101.50,101.55,101.75,101.80,101.45,101.60,101.70,101.85,2470,1024,12000,12000,12702,3947,12000,12000,57112,19693,84000,120000,0
2017-02-06 11:56:00,101.602,101.775,101.361,101.668,101.629,101.950,101.50,101.55,101.75,101.85,101.45,101.60,101.70,101.90,2252,1024,12000,24000,12702,4507,12000,36000,54025,21428,84000,132000,0
2017-02-06 11:57:00,101.607,101.778,101.369,101.678,101.629,101.945,101.50,101.55,101.75,101.85,101.45,101.60,101.70,101.90,4906,874,12000,24000,12702,2019,12000,36000,59033,18790,84000,132000,0
2017-02-06 11:58:00,101.612,101.779,101.351,101.687,101.589,101.935,101.50,101.55,101.70,101.85,101.45,101.60,101.65,101.90,1517,574,12000,12000,1407,2019,12000,60000,42099,14772,108000,120000,0
2017-02-06 11:59:00,101.532,101.729,101.366,101.660,101.589,101.908,101.50,101.55,101.70,101.80,101.45,101.60,101.65,101.85,4145,6171,12000,12000,907,7512,12000,48000,40019,42702,108000,144000,0
2017-02-06 12:00:00,101.528,101.659,101.257,101.651,101.537,101.949,101.40,101.50,101.65,101.85,101.35,101.55,101.60,101.90,1260,784,12000,108000,13775,584,36000,264000,67006,27449,144000,540000,0
2017-02-06 12:01:00,101.722,101.829,101.515,101.830,101.707,102.097,101.65,101.70,101.80,101.95,101.60,101.75,101.75,102.00,116,386,24000,12000,1202,1281,48000,36000,54277,30374,168000,204000,0
2017-02-06 12:02:00,101.431,101.662,101.355,101.648,101.636,101.898,101.45,101.50,101.75,101.80,101.40,101.55,101.65,101.85,16949,500,36000,60000,2013,2551,36000,132000,60871,77468,132000,528000,0
2017-02-06 12:03:00,101.608,101.636,101.413,101.701,101.562,101.868,101.55,101.60,101.65,101.80,101.50,101.65,101.60,101.85,152,4987,24000,132000,6726,15842,48000,240000,53768,43399,144000,684000,0
2017-02-06 12:04:00,101.542,101.783,101.439,101.685,101.608,101.892,101.55,101.60,101.70,101.80,101.50,101.65,101.65,101.90,4723,92,36000,60000,6582,73230,12000,24000,66917,146968,144000,144000,0
2017-02-06 12:05:00,101.458,101.625,101.352,101.643,101.537,101.816,101.50,101.55,101.65,101.75,101.45,101.60,101.60,101.80,149,1778,12000,120000,1100,29030,24000,420000,21180,98551,144000,840000,0
2017-02-06 12:06:00,101.473,101.763,101.327,101.655,101.535,101.858,101.45,101.55,101.65,101.75,101.40,101.60,101.60,101.80,389,2892,12000,12000,1297,15441,36000,12000,27333,42826,156000,72000,0
2017-02-06 12:07:00,101.372,101.555,101.269,101.623,101.505,101.837,101.40,101.50,101.60,101.75,101.35,101.55,101.55,101.80,7413,5075,12000,120000,4661,30614,60000,264000,53459,145041,132000,912000,0
2017-02-06 12:08:00,101.448,101.778,101.335,101.635,101.558,101.860,101.45,101.50,101.65,101.75,101.40,101.55,101.60,101.85,415,999,24000,48000,6107,3315,36000,36000,31750,39564,156000,120000,0
2017-02-06 12:09:00,101.448,101.782,101.335,101.637,101.560,101.855,101.45,101.50,101.65,101.75,101.40,101.55,101.60,101.85,1,80,36000,48000,7071,3149,36000,36000,30128,37479,180000,120000,0
2017-02-06 12:10:00,101.472,101.754,101.270,101.637,101.570,101.877,101.40,101.50,101.65,101.75,101.35,101.55,101.60,101.85,4764,310,48000,36000,12503,3153,36000,48000,49674,37713,180000,132000,0
2017-02-06 12:11:00,101.555,101.828,101.358,101.700,101.609,101.933,101.50,101.55,101.70,101.85,101.45,101.60,101.65,101.90,741,699,24000,24000,6189,1017,60000,36000,43984,29675,192000,108000,0
2017-02-06 12:12:00,101.508,101.756,101.298,101.663,101.550,101.921,101.45,101.50,101.65,101.80,101.40,101.55,101.60,101.85,195,1,12000,12000,1887,552,36000,12000,36322,23820,132000,84000,0
2017-02-06 12:13:00,101.492,101.745,101.261,101.643,101.555,101.912,101.40,101.50,101.65,101.80,101.35,101.55,101.60,101.85,1449,2573,12000,12000,12503,679,48000,24000,45954,28830,132000,96000,0
2017-02-06 12:14:00,101.491,101.745,101.257,101.642,101.555,101.912,101.40,101.50,101.65,101.80,101.35,101.55,101.60,101.85,1030,2357,12000,12000,11551,1007,48000,24000,45535,29758,132000,96000,0
2017-02-06 12:15:00,101.450,101.750,101.247,101.556,101.540,101.900,101.35,101.40,101.65,101.80,101.30,101.45,101.60,101.85,11380,134,12000,12000,1362,552,24000,24000,53311,10885,120000,96000,0
2017-02-06 12:16:00,101.435,101.762,101.244,101.550,101.535,101.907,101.35,101.40,101.65,101.80,101.30,101.45,101.60,101.85,11039,134,12000,12000,376,552,24000,12000,52936,16048,120000,84000,0
2017-02-06 12:17:00,101.467,101.785,101.284,101.636,101.580,101.907,101.40,101.50,101.70,101.80,101.35,101.55,101.65,101.85,9767,2523,12000,12000,1503,5069,12000,12000,54508,39966,120000,84000,0
2017-02-06 12:18:00,101.455,101.782,101.280,101.638,101.580,101.914,101.40,101.50,101.70,101.80,101.35,101.55,101.65,101.85,9734,1052,12000,12000,1552,5069,12000,12000,42524,36495,120000,84000,0
2017-02-06 12:19:00,101.446,101.731,101.275,101.592,101.590,101.881,101.40,101.45,101.70,101.75,101.35,101.50,101.65,101.80,7703,552,12000,12000,1285,794,12000,12000,39274,26821,120000,96000,0
2017-02-06 12:20:00,101.490,101.720,101.284,101.621,101.590,101.870,101.40,101.50,101.70,101.75,101.35,101.55,101.65,101.80,7320,1502,12000,24000,1285,5149,12000,12000,62891,37345,120000,120000,0
2017-02-06 12:21:00,101.491,101.707,101.282,101.620,101.562,101.870,101.40,101.50,101.70,101.75,101.35,101.55,101.60,101.80,6430,2092,24000,24000,1285,5069,36000,12000,62001,37455,144000,120000,0
2017-02-06 12:22:00,101.490,101.715,101.281,101.620,101.558,101.870,101.40,101.50,101.70,101.75,101.35,101.55,101.60,101.80,5790,2092,24000,24000,1295,5069,36000,12000,61371,37455,156000,120000,0
2017-02-06 12:23:00,101.491,101.718,101.279,101.622,101.554,101.883,101.40,101.50,101.70,101.75,101.35,101.55,101.60,101.80,4956,1672,24000,12000,1295,4927,36000,12000,60537,37035,156000,108000,0
2017-02-06 12:24:00,101.490,101.718,101.278,101.618,101.554,101.883,101.40,101.50,101.70,101.75,101.35,101.55,101.60,101.80,4453,2789,24000,12000,1295,4927,36000,12000,60034,38152,156000,108000,0
2017-02-06 12:25:00,101.491,101.750,101.276,101.621,101.554,101.890,101.40,101.50,101.70,101.75,101.35,101.55,101.60,101.85,3061,2309,24000,24000,1295,4328,36000,12000,58642,37073,156000,120000,0
2017-02-06 12:26:00,101.490,101.775,101.289,101.667,101.554,101.945,101.40,101.50,101.70,101.85,101.35,101.55,101.60,101.90,11581,1551,12000,24000,1255,470,48000,24000,55122,25855,144000,120000,0
2017-02-06 12:27:00,101.469,101.771,101.351,101.616,101.608,101.917,101.45,101.50,101.75,101.80,101.40,101.55,101.70,101.85,10343,9000,24000,12000,1793,4421,12000,12000,46228,44667,144000,108000,0
2017-02-06 12:28:00,101.398,101.752,101.257,101.576,101.546,101.900,101.35,101.40,101.70,101.75,101.30,101.45,101.60,101.85,3386,151,12000,12000,19665,525,36000,24000,54718,23470,144000,108000,0
2017-02-06 12:29:00,101.485,101.748,101.262,101.647,101.546,101.922,101.40,101.50,101.70,101.80,101.35,101.55,101.60,101.85,169,700,12000,12000,1395,2105,36000,12000,48920,32362,144000,108000,0
2017-02-06 12:30:00,101.459,101.834,101.293,101.671,101.632,101.950,101.40,101.50,101.75,101.85,101.35,101.55,101.70,101.90,1880,611,24000,12000,15002,479,24000,24000,49675,31924,132000,96000,0
2017-02-06 12:31:00,101.486,101.855,101.291,101.700,101.608,101.994,101.40,101.55,101.75,101.90,101.35,101.60,101.70,101.95,918,2260,24000,24000,15002,3228,24000,12000,45880,33828,144000,96000,0
2017-02-06 12:32:00,101.403,101.795,101.276,101.604,101.605,101.940,101.35,101.45,101.75,101.85,101.30,101.50,101.65,101.90,14053,1923,24000,24000,15080,1371,24000,24000,47848,28022,132000,120000,0
2017-02-06 12:33:00,101.324,101.600,101.089,101.456,101.518,101.877,101.20,101.30,101.60,101.75,101.15,101.35,101.55,101.80,13563,1400,24000,12000,16787,553,48000,12000,71550,22210,132000,240000,0
2017-02-06 12:34:00,101.470,101.739,101.292,101.636,101.621,101.931,101.40,101.50,101.75,101.85,101.35,101.55,101.70,101.90,1939,142,12000,96000,15724,2665,12000,24000,52664,35467,84000,288000,0
2017-02-06 12:35:00,101.591,101.828,101.377,101.711,101.631,101.950,101.50,101.60,101.75,101.85,101.45,101.65,101.70,101.90,5698,11382,24000,12000,8001,4755,48000,12000,68346,44992,156000,84000,0
2017-02-06 12:36:00,101.637,101.859,101.411,101.734,101.644,101.944,101.55,101.60,101.75,101.85,101.50,101.65,101.70,101.90,473,1107,60000,24000,5025,6888,108000,12000,69878,32391,300000,96000,0
2017-02-06 12:37:00,101.477,101.647,101.355,101.616,101.553,101.818,101.45,101.50,101.65,101.70,101.40,101.55,101.60,101.75,697,6780,24000,12000,16082,2572,60000,24000,38388,31411,204000,264000,0
2017-02-06 12:38:00,101.599,101.779,101.362,101.682,101.617,101.825,101.50,101.55,101.70,101.75,101.45,101.60,101.65,101.80,1548,2760,60000,24000,2990,1222,132000,48000,52485,20333,348000,120000,0
2017-02-06 12:39:00,101.574,101.739,101.339,101.674,101.559,101.817,101.50,101.55,101.65,101.70,101.45,101.60,101.60,101.75,1,1838,12000,12000,1891,5817,180000,24000,43306,29942,420000,108000,0
2017-02-06 12:40:00,101.471,101.657,101.285,101.532,101.535,101.727,101.40,101.45,101.60,101.65,101.35,101.50,101.55,101.70,4925,12006,60000,60000,3771,721,204000,12000,46041,28063,360000,156000,0
2017-02-06 12:41:00,101.400,101.602,101.193,101.468,101.376,101.650,101.30,101.35,101.50,101.55,101.25,101.40,101.45,101.60,12974,1023,36000,12000,13405,5501,24000,12000,63456,16324,204000,72000,0
2017-02-06 12:42:00,101.406,101.576,101.050,101.465,101.344,101.683,101.20,101.35,101.45,101.55,101.15,101.40,101.40,101.60,1927,862,12000,12000,5287,6071,72000,12000,81630,24008,204000,72000,0
2017-02-06 12:43:00,101.331,101.583,101.135,101.426,101.363,101.679,101.25,101.30,101.45,101.55,101.20,101.35,101.40,101.60,1226,2764,36000,12000,7411,1347,72000,12000,54683,22286,228000,84000,0
2017-02-06 12:44:00,101.312,101.574,101.132,101.431,101.356,101.688,101.25,101.30,101.45,101.55,101.20,101.35,101.40,101.60,659,3484,24000,24000,6673,2644,60000,12000,54330,30041,204000,96000,0
2017-02-06 12:45:00,101.325,101.542,101.129,101.420,101.293,101.621,101.25,101.30,101.40,101.50,101.20,101.35,101.35,101.55,2750,2800,48000,12000,6673,8356,96000,12000,66559,32954,420000,84000,0
2017-02-06 12:46:00,101.082,101.311,100.853,101.169,101.062,101.335,101.00,101.05,101.20,101.25,100.95,101.10,101.15,101.30,2065,379,12000,36000,4637,6386,12000,48000,38481,22040,156000,120000,1
2017-02-06 12:47:00,101.068,101.271,100.875,101.214,101.070,101.355,101.05,101.10,101.20,101.25,101.00,101.15,101.15,101.30,111,5084,12000,36000,804,4456,24000,48000,18521,29079,120000,132000,1
2017-02-06 12:48:00,101.103,101.324,100.962,101.220,101.155,101.417,101.05,101.15,101.25,101.30,101.00,101.20,101.20,101.40,9686,19768,12000,48000,11455,5562,36000,12000,40218,44282,120000,108000,1
2017-02-06 12:49:00,101.300,101.462,101.066,101.432,101.264,101.579,101.20,101.30,101.35,101.45,101.15,101.35,101.30,101.50,1122,4261,36000,12000,9344,1324,60000,12000,49823,28804,216000,84000,0
2017-02-06 12:50:00,101.327,101.469,101.106,101.422,101.302,101.572,101.25,101.30,101.40,101.45,101.20,101.35,101.35,101.50,298,6360,24000,12000,2503,1744,84000,12000,53331,31223,264000,108000,0
2017-02-06 12:51:00,101.243,101.422,101.035,101.386,101.257,101.567,101.15,101.25,101.35,101.45,101.10,101.30,101.30,101.50,435,500,36000,12000,12111,1002,48000,24000,37287,19891,168000,108000,0
2017-02-06 12:52:00,101.140,101.405,101.033,101.305,101.267,101.567,101.15,101.20,101.35,101.45,101.10,101.25,101.30,101.50,840,560,36000,12000,10522,12001,48000,24000,36103,67138,144000,108000,1
2017-02-06 12:53:00,101.223,101.463,101.078,101.316,101.311,101.525,101.20,101.25,101.40,101.45,101.15,101.30,101.35,101.50,535,12420,24000,48000,10303,40306,72000,24000,42955,71787,216000,120000,0
2017-02-06 12:54:00,101.278,101.458,101.096,101.382,101.319,101.545,101.20,101.25,101.40,101.45,101.15,101.30,101.35,101.50,5196,500,36000,36000,17749,1419,108000,24000,56579,20185,252000,120000,0
2017-02-06 12:55:00,101.154,101.372,100.906,101.345,101.120,101.575,101.05,101.20,101.25,101.40,101.00,101.25,101.20,101.50,1145,1622,12000,12000,2374,429,12000,12000,31794,24334,120000,96000,1
2017-02-06 12:56:00,101.066,101.204,100.826,101.176,101.013,101.343,101.00,101.05,101.15,101.25,100.95,101.10,101.10,101.30,488,1594,12000,24000,555,1202,24000,36000,26018,21293,144000,180000,1
2017-02-06 12:57:00,101.176,101.318,101.016,101.329,101.175,101.420,101.15,101.20,101.25,101.30,101.10,101.25,101.20,101.35,448,3302,48000,12000,1143,2512,24000,12000,25514,26177,144000,60000,0
2017-02-06 12:58:00,101.188,101.308,100.941,101.277,101.159,101.414,101.10,101.15,101.25,101.30,101.05,101.20,101.20,101.35,335,822,36000,12000,2350,3299,12000,12000,35994,20201,132000,84000,0
2017-02-06 12:59:00,101.193,101.350,100.944,101.332,101.171,101.486,101.10,101.20,101.25,101.35,101.05,101.25,101.20,101.45,1502,583,48000,12000,1797,5862,24000,24000,38036,27536,144000,84000,0
2017-02-06 13:00:00,101.198,101.345,100.939,101.306,101.164,101.500,101.10,101.15,101.25,101.40,101.05,101.20,101.20,101.45,630,50,36000,12000,1399,1536,24000,36000,37718,16807,132000,96000,0
2017-02-06 13:01:00,101.178,101.345,100.953,101.280,101.168,101.494,101.10,101.15,101.25,101.40,101.05,101.20,101.20,101.45,2669,3542,36000,12000,1541,1190,24000,36000,34690,19953,132000,96000,0
2017-02-06 13:02:00,101.195,101.373,100.945,101.295,101.167,101.530,101.10,101.15,101.25,101.45,101.05,101.20,101.20,101.50,986,2356,36000,48000,1415,1248,36000,12000,32881,15025,144000,120000,0
2017-02-06 13:03:00,101.188,101.447,101.017,101.354,101.245,101.550,101.15,101.20,101.35,101.45,101.10,101.25,101.30,101.50,6415,350,12000,12000,651,1024,36000,12000,35323,26639,132000,72000,0
2017-02-06 13:04:00,101.250,101.547,101.160,101.501,101.309,101.756,101.30,101.35,101.40,101.60,101.25,101.40,101.35,101.70,447,200,72000,24000,1697,1354,36000,12000,11591,27822,276000,192000,0
2017-02-06 13:05:00,101.360,101.540,101.186,101.543,101.305,101.743,101.35,101.45,101.45,101.55,101.30,101.50,101.40,101.60,927,4557,12000,12000,1150,17289,12000,12000,17020,41925,240000,168000,0
2017-02-06 13:06:00,101.364,101.539,101.212,101.496,101.323,101.736,101.35,101.40,101.45,101.55,101.30,101.45,101.40,101.60,1426,12000,36000,12000,1541,4457,12000,12000,30052,47123,264000,168000,0
